date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees
2025-01-03,5.429999828338623,5.380000114440918,5.929999828338623,5.829999923706055,802500.0,CRVS,5.6549999713897705,42.60513728462243,7.750799989700317,-24.781958875815725,6.453800005912781,-9.665624618600187,4.243849999904633,37.37525887665836,4.9704506833701005,5.857549194559588,0.4725432455241041,-14.743554915684287,maximum,🚀57.29%<br>$5.93,close,grey,2024-12-20,15.0,4.989999771118164,16.833671164671472,open,2024-12-18,17.0,4.699999809265137,24.0425566020948,8.869999885559082,34.272829775368294,Health Technology,Pharmaceuticals: Major,,-0.9262,28.0
2025-01-03,2.7200000286102295,2.7200000286102295,3.2899999618530273,3.259999990463257,3295600.0,ABSI,3.0049999952316284,52.59237094776863,3.3598000240325927,-2.9704158835486605,3.693300020694733,-11.732056096270504,4.073325006961823,-19.96710341326783,2.3325492567952555,3.2714507393900476,0.3512499681070036,-28.449409091446277,,,close,blue,2024-11-13,52.0,3.140000104904175,3.8216522786627127,open,2024-11-15,50.0,2.8399999141693115,14.788735527718977,6.585000038146973,50.49354636935392,Health Technology,Biotechnology,,-0.9357,156.0
2025-01-03,45.0,44.0099983215332,45.2599983215332,45.130001068115234,30600.0,FBIZ,44.6349983215332,37.86441228787156,47.79279975891113,-5.571547815211241,45.744099884033204,-1.3424656239269805,41.035649967193606,9.97754660690131,44.65356859402673,46.73443189425452,3.5551313719618616,-1.055689037918306,minimum,💸15.72%<br>$44.01,close,grey,2025-01-03,1.0,45.130001068115234,0.0,close,2024-07-22,166.0,41.310001373291016,9.247154606230644,51.470001220703125,12.31785506552059,Finance,Regional Banks,9.624858708865618,4.6889,343.0
2025-01-03,7.670000076293945,7.409999847412109,8.220000267028809,7.53000020980835,3448700.0,NUS,7.815000057220459,57.59140915924303,7.048400001525879,6.832759323792792,7.3765000104904175,2.080935390763017,9.70634999036789,-22.421917432600768,6.203223799554027,7.564776230963552,0.46183293740023057,-17.619872155197335,maximum,🚀27.24%<br>$8.22,close,blue,2024-12-24,11.0,6.659999847412109,13.063068803737266,close,2024-11-18,47.0,7.809999942779541,-3.585143854323014,20.31999969482422,62.942911796763745,Consumer Non-Durables,Household/Personal Care,,-2.0764,15200.0
2025-01-03,14.119999885559082,13.720000267028809,14.699999809265137,14.520000457763672,55100.0,CTNM,14.210000038146973,49.024771023977365,15.452699966430664,-6.035835230692255,16.69569995880127,-13.03149617210665,,,14.3387849222707,14.669214879365041,1.0276474992918283,-1.2480408387045117,,,close,blue,2024-10-10,86.0,16.530000686645508,-12.159710498413368,open,2024-11-19,46.0,13.300000190734863,9.172934207013729,21.0,30.857140677315854,Health Technology,Biotechnology,,-1.1239,31.0
2025-01-03,45.40999984741211,44.5099983215332,46.290000915527344,46.290000915527344,48700.0,HBCP,45.39999961853027,42.53457638442635,48.45120002746582,-4.460568800593889,45.6632999420166,1.3724390797566821,41.829850025177,10.662603111571812,45.08349974659827,46.8005014130697,1.1028310379037398,-2.6063969433285705,minimum,💸15.04%<br>$44.51,close,grey,2025-01-03,1.0,46.290000915527344,0.0,close,2024-11-11,54.0,51.54999923706055,-10.203682637014788,50.0,7.419998168945307,Finance,Regional Banks,10.256807959052537,4.5381,467.0
2025-01-03,6.519999980926514,6.28000020980835,6.579999923706055,6.53000020980835,561400.0,EWCZ,6.430000066757202,56.609790275022064,6.477399997711181,0.8120574939907144,6.617600002288818,-1.323739610284258,8.681800031661988,-24.78518065385239,6.1266847875077115,6.7333152506392615,3.1135533583218633,-6.176346238011455,,,close,blue,2024-11-19,46.0,5.900000095367432,10.67796786877313,open,2024-11-18,47.0,5.5,18.727276541969996,15.34000015258789,57.431550555058344,Consumer Services,Other Consumer Services,28.590192644483366,0.2285,120.0
2025-01-03,11.0600004196167,10.920000076293945,11.40999984741211,11.039999961853027,170000.0,LGTY,11.164999961853027,49.63390647783782,11.02840000152588,0.10518262237082521,10.874199991226197,1.5247095948263345,10.539299993515014,4.750789603162464,10.90161436911034,11.35838547830177,2.8839267893919773,-1.2534926922178946,,,open,gold,2024-12-09,26.0,11.329999923706055,-2.5595760265298195,close,2024-11-08,57.0,11.670000076293945,-5.3984585288965,11.949999809265137,7.615061606164741,Technology Services,Packaged Software,36.62906436629064,0.3017,412.0
2025-01-03,6.400000095367432,6.389999866485596,6.449999809265137,6.449999809265137,17600.0,KMDA,6.419999837875366,69.6132900445508,5.8999999904632565,9.32203084221861,5.652999978065491,14.098705718947958,5.53349999666214,16.56275075731162,5.751703143605063,6.560296749583413,1.7100301330217116,-10.826305214102517,,,open,gold,2024-11-04,61.0,5.989999771118164,7.679466706575577,close,2024-10-31,65.0,5.739999771118164,12.36933913690146,6.269999980926514,-2.870810668041246,Health Technology,Biotechnology,23.514029279188044,0.274304328,378.0
2025-01-03,25.979999542236328,25.510000228881836,28.139999389648438,27.110000610351562,450300.0,BKKT,26.824999809265137,53.76489511091576,21.397799949645997,26.69527088835162,16.516799955368043,64.13591424252054,15.612299988269806,73.64514280868595,24.1077058401701,28.180294648111147,3.947967590052026,-11.07449171002629,,,open,gold,2024-11-20,45.0,31.610000610351562,-14.236000990542063,close,2024-12-16,19.0,32.439998626708984,-16.43032750306299,55.75,51.37219621461604,Commercial Services,Miscellaneous Commercial Services,,-12.2612,747.0
2025-01-03,9.020000457763672,8.90999984741211,9.119999885559082,9.079999923706055,313000.0,ANGO,9.014999866485596,62.43843685323603,7.694799938201904,18.00176738354342,7.434599976539612,22.131654054806106,6.8912499904632565,31.76129056806516,8.865072867151907,9.206926873448678,1.3978739075893865,-2.367038087665796,,,open,gold,2024-12-09,26.0,8.630000114440918,5.214366202755127,close,2024-12-09,26.0,8.630000114440918,5.214366202755127,9.260000228881836,1.9438477400288035,Health Technology,Medical Specialties,,-6.0358,748.0
2025-01-03,13.3100004196167,13.180000305175781,13.430000305175781,13.430000305175781,22800.0,BWB,13.305000305175781,30.914650379890848,14.68060001373291,-8.518723399501793,14.36370002746582,-6.5004122928259855,13.123175015449524,2.3380415895165596,13.285789147258145,13.570210990070956,1.044011032830272,-1.0737986198113392,minimum,💸17.62%<br>$13.18,close,grey,2024-12-24,11.0,13.770000457763672,-2.46913682850457,open,2024-12-27,8.0,13.489999771118164,-0.4447699552289186,15.390000343322754,12.735542523865872,Finance,Regional Banks,12.772230147408463,1.0673,255.0
2025-01-03,12.260000228881836,11.861000061035156,12.800000190734863,12.0,184500.0,HRTG,12.33050012588501,49.02373760272637,11.84659999847412,1.2948863095372243,12.801499977111817,-6.260984873216757,10.673149995803833,12.43166267426037,11.841735653238263,12.266264529867204,2.218871082226692,-1.3188695563478015,maximum,🚀14.18%<br>$12.8,open,gold,2024-11-29,36.0,12.430000305175781,-3.4593748561432602,open,2024-10-07,89.0,9.34000015258789,28.4796552886039,16.270000457763672,26.244624078828004,Finance,Property/Casualty Insurance,4.803843074459567,2.5032,566.0
2025-01-03,19.100000381469727,19.010000228881836,19.469999313354492,19.170000076293945,148200.0,ZUMZ,19.239999771118164,42.668732258324404,21.059000091552733,-8.970036597400032,22.592200031280516,-15.147705625163955,20.651150040626526,-7.1722396158022566,18.611709923657184,19.592289404956095,2.2028655554590326,-2.912311687088387,,,close,blue,2024-10-25,71.0,21.600000381469727,-11.25000121416867,close,2024-08-13,144.0,26.1200008392334,-26.607965312544113,26.690000534057617,28.175347723083853,Retail Trade,Apparel/Footwear Retail,,-2.5763,8900.0
2025-01-03,8.0,7.980000019073486,8.279999732971191,8.170000076293945,190300.0,YMAB,8.129999876022339,31.34470171346787,11.369000024795533,-28.13791838793773,12.532900023460389,-34.81157544542375,12.85105000257492,-36.4254276914575,7.660735275304463,8.231264732324933,0.7498733838296134,-6.233351239091956,,,close,blue,2024-11-21,44.0,10.100000381469727,-19.10891319090161,open,2024-12-18,17.0,8.779999732971191,-6.947604501473248,18.690000534057617,56.28678521754846,Health Technology,Pharmaceuticals: Major,,-0.541,100.0
2025-01-03,16.360000610351562,16.100000381469727,16.489999771118164,16.43000030517578,101100.0,RNGR,16.295000076293945,66.05832874052665,15.086199951171874,8.90748073307568,13.56359992980957,21.133035405051604,12.17539996623993,34.94423469235548,14.35139350592956,16.9326061278595,3.0590737270125734,-12.651288865718513,maximum,🚀20.63%<br>$16.49,open,gold,2024-07-22,166.0,10.880000114440918,51.01103062828467,open,2024-12-20,15.0,13.949999809265137,17.777781575763953,16.969999313354492,3.182080318375502,Industrial Services,Oilfield Services/Equipment,25.382357484937433,0.6532,2000.0
2025-01-03,3.0199999809265137,2.9749999046325684,3.059999942779541,3.049999952316284,232400.0,HLLY,3.0174999237060547,64.7122055225541,2.801399998664856,8.874132711141236,2.9224999952316284,4.362701703770244,3.380449994802475,-9.775327042088067,2.9835907145807905,3.0524092510869343,0.07899340355137507,-2.177352090942164,minimum,💸4.03%<br>$2.97,close,grey,2024-12-31,4.0,3.0199999809265137,0.9933765423590035,open,2024-08-09,148.0,2.9700000286102295,2.693600098835347,5.150000095367432,40.776701051717566,Producer Manufacturing,Auto Parts: OEM,23.1586940015186,0.1332,1594.0
2025-01-03,10.819999694824219,10.649999618530273,12.010000228881836,11.869999885559082,1209900.0,BKSY,11.329999923706055,59.67622107744686,9.546000022888183,24.345274011090588,8.210800037384033,44.56569191204993,8.71660001039505,36.17694825279833,10.290095028039163,11.969904819372948,0.8416590966897175,-13.310066324785852,,,open,gold,2024-11-21,44.0,10.670000076293945,11.246483605292878,close,2024-11-19,46.0,9.600000381469727,23.64582722799671,11.760000228881836,-0.9353712120438118,Technology Services,Packaged Software,,-2.2769,279.0
2025-01-03,21.850000381469727,21.545000076293945,22.43000030517578,21.780000686645508,190600.0,IBEX,21.987500190734863,66.51068089348273,19.917000045776366,9.353821542337215,19.094199962615967,14.066055290548963,17.189249997138976,26.707102929276317,21.28518436998365,21.854816545543695,0.3435071466460604,-2.2718838432601918,maximum,🚀27.95%<br>$22.43,open,gold,2024-06-14,204.0,15.930000305175781,36.72316553295367,close,2024-09-23,103.0,20.09000015258789,8.41214794037679,21.780000686645508,-0.0,Commercial Services,Advertising/Marketing Services,11.525029103608848,1.9494,30000.0
2025-01-03,2.6600000858306885,2.6500000953674316,2.7899999618530273,2.7899999618530273,458400.0,EGHT,2.7200000286102295,50.21887912703597,2.7558000040054322,1.24101741047562,2.323699997663498,20.06713279073884,2.4161999905109406,15.470572502694257,2.6155663681463346,2.800433711962308,0.37396954308024366,-6.252100218339773,,,open,gold,2024-11-07,58.0,2.950000047683716,-5.423731635405138,close,2024-11-21,44.0,2.950000047683716,-5.423731635405138,3.3399999141693115,16.467064863774826,Technology Services,Packaged Software,,-0.5571,1948.0
2025-01-03,21.170000076293945,21.149999618530273,21.65999984741211,21.649999618530273,18900.0,WTBA,21.40499973297119,38.41874948080054,22.919200019836424,-5.537716849661701,21.042099990844726,2.8889684392244153,19.356499986648558,11.848731090143838,21.357275643594498,21.91072362398363,1.2042679447910931,-1.3520738110555541,,,open,gold,2024-10-16,80.0,20.219999313354492,7.072207486334214,close,2024-11-11,54.0,24.190000534057617,-10.500210249897357,21.690000534057617,0.1844209983514533,Finance,Regional Banks,16.96708463949843,1.2799,190.0
2025-01-03,6.670000076293945,6.625,6.869999885559082,6.800000190734863,52100.0,BBCP,6.747499942779541,54.24997329372185,6.322099990844727,7.559200274943478,6.090049986839294,11.657543130676817,6.4390000009536745,5.606463577072862,6.432168190287161,6.8358318402304175,0.5269360072132967,-5.409293972504303,,,open,gold,2024-12-02,33.0,7.159999847412109,-5.0279282730342985,close,2024-11-25,40.0,6.579999923706055,3.3434691425482166,9.100000381469727,25.274726311202567,Industrial Services,Engineering & Construction,26.153846153846153,0.2637,1720.0
2025-01-03,205.6300048828125,200.10000610351562,211.58999633789062,211.5,8500.0,PNRG,205.84500122070312,56.58508191271958,189.2938003540039,11.731076033376485,165.3048001098633,27.94546792315462,136.13240020751954,55.36345475257212,202.93422659967655,227.98576851751096,7.794689606388161,-4.050011063982717,minimum,💸17.82%<br>$200.1,open,gold,2024-05-02,247.0,103.80000305175781,103.75721944298952,close,2024-12-05,30.0,216.10000610351562,-2.1286469105013084,223.88999938964844,5.533967315835941,Energy Minerals,Oil & Gas Production,8.735698649374251,33.2103,115.0
2025-01-03,3.25,3.1500000953674316,3.2899999618530273,3.259999990463257,780400.0,HOUS,3.2200000286102295,24.997567995552085,4.093199996948242,-20.35571208604985,4.533900003433228,-28.09722340601534,4.558399991989136,-28.48367856720928,3.2087860052964414,3.391213899336127,4.024966541617192,-1.570981144682082,,,close,blue,2024-12-17,18.0,4.179999828338623,-22.009566403284474,open,2024-12-19,16.0,3.4800000190734863,-6.321839867943513,8.350000381469727,60.95808573017756,Finance,Real Estate Development,,-1.548,8090.0
2025-01-03,2.950000047683716,2.869999885559082,3.390000104904175,3.2799999713897705,4791800.0,AMPX,3.1299999952316284,74.73825389087466,1.9521999907493592,68.01557150559816,1.5131799960136414,116.76204946078346,1.551540002822876,111.40286202238615,2.2597985785749675,3.452201314613509,5.250040997737426,-31.103701271757423,,,open,gold,2024-10-29,67.0,1.5,118.66666475931802,close,2025-01-03,1.0,3.2799999713897705,0.0,9.5,65.47368451168663,Producer Manufacturing,Electrical Products,,-0.4472,88.0
2025-01-03,18.989999771118164,18.899999618530273,19.15999984741211,19.139999389648438,20300.0,CWBC,19.02999973297119,29.005202780143613,20.32340000152588,-5.822847613040105,19.85909999847412,-3.621013081564306,19.059850006103517,0.42051424076923194,18.980173841377134,19.551826128105287,2.151654919485413,-0.83503423912199,maximum,🚀1.43%<br>$19.16,close,grey,2025-01-02,2.0,19.049999237060547,0.47244176478915545,open,2024-12-30,5.0,19.3700008392334,-1.1874106330398315,22.299999237060547,14.170403387998686,Finance,Regional Banks,29.159049360146255,0.6599,267.0
2025-01-03,21.899999618530273,21.440000534057617,22.100000381469727,21.979999542236328,76000.0,HVT,21.770000457763672,42.30494983427073,22.938600006103517,-4.178984173454891,24.810499935150148,-11.408477863453781,26.638999967575074,-17.489396865534257,21.793143572436136,22.298856244458392,1.4506674652533746,-0.850118169662073,,,close,blue,2024-09-05,121.0,25.200000762939453,-12.777782234985647,open,2024-10-31,65.0,22.149999618530273,-0.7674947143192168,36.56999969482422,39.8960904411843,Retail Trade,Specialty Stores,13.740076264299557,1.6489,2574.0
2025-01-03,20.15999984741211,19.94499969482422,20.450000762939453,20.350000381469727,22200.0,RBB,20.197500228881836,26.664120423886978,23.009599876403808,-11.558651646356887,22.844799880981444,-10.920645015536623,20.83417495727539,-2.3239440812922063,20.02098413200053,20.995016234210407,3.1696110105630115,-1.6167874363716916,minimum,💸21.17%<br>$19.94,close,blue,2024-12-30,5.0,20.760000228881836,-1.9749510736599474,open,2024-12-27,8.0,20.790000915527344,-2.1164045920219032,24.809999465942383,17.97661902651414,Finance,Regional Banks,10.984562236856311,1.8567,376.0
2025-01-03,32.150001525878906,31.450000762939453,32.63999938964844,32.33000183105469,53600.0,ZEUS,32.045000076293945,28.86829623221529,38.46240005493164,-15.943878216436625,38.72190002441406,-16.50719151004806,46.6015500831604,-30.624621341217516,31.875929777851645,33.02007089353507,2.1344541398000683,-1.4044912696753453,minimum,💸27.87%<br>$31.45,close,blue,2024-12-20,15.0,33.810001373291016,-4.377401603436459,open,2024-12-20,15.0,33.810001373291016,-4.377401603436459,69.7699966430664,53.66202753821177,Producer Manufacturing,Metal Fabrication,14.207242046053787,2.2761,2168.0
2025-01-03,25.450000762939453,24.989999771118164,25.889999389648438,25.530000686645508,28200.0,PKOH,25.4399995803833,28.691374765375123,30.000199851989745,-14.90056462089786,29.642699966430666,-13.874239810957324,27.87199998855591,-8.402695547043681,24.974723050815093,26.617277529018892,4.258820262947061,-2.175000473544342,minimum,💸27.57%<br>$24.99,close,blue,2024-12-27,8.0,25.81999969482422,-1.1231565128052345,open,2024-12-17,18.0,28.06999969482422,-9.048803120033721,32.0099983215332,20.243667524745177,Producer Manufacturing,Metal Fabrication,20.680437424058326,1.3049,6300.0
2025-01-03,31.170000076293945,31.010000228881836,32.619998931884766,32.04999923706055,18800.0,PMTS,31.8149995803833,52.66494336045991,29.26899974822998,9.50151871520224,27.620699882507324,16.036159016225284,25.706174902915954,24.67821197865181,29.772463821279093,32.95153520215841,2.812904794254667,-7.106194914188513,,,open,gold,2024-11-21,44.0,28.56999969482422,12.180607558307987,close,2024-12-17,18.0,34.16999816894531,-6.204269960457543,32.56999969482422,1.5965626731224924,Finance,Finance/Rental/Leasing,24.39488506622012,1.3823,1448.0
